Re,UA_W_K,actual_flow_mL_s,average_outlet_C,coil_diameter_cm,coil_height_cm,final_ice_remaining_g,final_outlet_C,max_gravity_flow_mL_s,outer_h_W_m2K,prechill_tube_enabled,pressure_ratio_requested,requested_flow_mL_s,residence_time_s,rod_enabled,target_outlet_C,tube_length_m,turns,warning_count,warnings
1408.7408983037767,71.66004613839372,3.160456351053168,0.3551580794146623,7.5,60.959999999999994,684.8777371786787,0.3551580794146611,3.160456351053168,750.0,False,2.9581854298070733,6.0,78.32820411856129,False,5.0,15.091961355672058,64.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1407.9490925030796,74.18244695018136,3.160456351053168,0.29287519977844884,7.5,60.959999999999994,688.5885904133888,0.29287519977845067,3.160456351053168,750.0,False,2.9581854298070733,6.0,78.32820411856129,True,5.0,15.091961355672058,64.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1406.3804860431999,81.34028829947167,3.160456351053168,0.1694552888496397,7.5,60.959999999999994,684.1863886895552,0.16945528884963929,3.160456351053168,1200.0,False,2.9581854298070733,6.0,78.32820411856129,False,5.0,15.091961355672058,64.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1406.0737240174772,83.35091167334855,3.160456351053168,0.1453135111627145,7.5,60.959999999999994,688.0392365228447,0.1453135111627147,3.160456351053168,1200.0,False,2.9581854298070733,6.0,78.32820411856129,True,5.0,15.091961355672058,64.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1272.6758217286786,52.42922161525405,2.839136656254023,0.9814412810170415,9.0,60.959999999999994,687.2093119702207,0.9814412810170446,2.839136656254023,250.0,False,3.535314111981432,6.0,104.60552761370147,False,5.0,18.105838813421,64.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1269.7998810153788,55.907187746521146,2.839136656254023,0.7300199144057532,9.0,60.959999999999994,690.216026043564,0.7300199144057572,2.839136656254023,250.0,False,3.535314111981432,6.0,104.60552761370147,True,5.0,18.105838813421,64.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1262.130806796004,85.54021211072538,2.839136656254023,0.0586451757813582,9.0,60.959999999999994,683.7738563629505,0.05864517578135814,2.839136656254023,750.0,False,3.535314111981432,6.0,104.60552761370147,False,5.0,18.105838813421,64.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1261.980238273007,88.53556730509234,2.839136656254023,0.04545036481462448,9.0,60.959999999999994,687.6674583975037,0.04545036481462467,2.839136656254023,750.0,False,3.535314111981432,6.0,104.60552761370147,True,5.0,18.105838813421,64.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1261.7133548940835,97.02977526116065,2.839136656254023,0.022061213419813243,9.0,60.959999999999994,683.6376588021656,0.022061213419813305,2.839136656254023,1200.0,False,3.535314111981432,6.0,104.60552761370147,False,5.0,18.105838813421,64.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1261.6671282617472,99.41425520274082,2.839136656254023,0.01800983169618274,9.0,60.959999999999994,687.565300691348,0.018009831696182785,2.839136656254023,1200.0,False,3.535314111981432,6.0,104.60552761370147,True,5.0,18.105838813421,64.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
1254.1414625591901,63.95482356069332,2.8137385680467473,0.35042710142266026,11.0,60.959999999999994,684.8601243335797,0.35042710142266126,2.8137385680467473,250.0,False,4.304985564554496,6.0,128.98106986865028,False,5.0,22.12521181017326,64.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing."
1252.9325755931231,68.18933282754149,2.8137385680467473,0.24361093493385572,11.0,60.959999999999994,688.4051856569789,0.24361093493385608,2.8137385680467473,250.0,False,4.304985564554496,6.0,128.98106986865028,True,5.0,22.12521181017326,64.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
